GT_x, GT_y, GT_z, Est_x, Est_y, Est_z
2.750864930322495, -0.23007156512535165, 1.153294795561411, 2.9520756518319557, -0.4147798504423439, 1.1002567323666486
2.750864930322495, -0.23007156512535165, 1.153294795561411, 2.959659423325777, -0.4271212607789231, 1.098633456660396
2.750864930322495, -0.23007156512535165, 1.153294795561411, 2.963156815706872, -0.4332821392258492, 1.0979169155726483
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 2.9695805611156176, -0.4456499697781386, 1.0965501198220102
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 2.9725680973500777, -0.4518289000580221, 1.0958695745610045
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 2.9754659392633225, -0.4579441420406234, 1.0952007747584878
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 2.981185162920714, -0.47034784610074726, 1.0938473254536496
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 2.983882817405526, -0.4763825808713898, 1.0931911457131476
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 2.9865004150816756, -0.48239676084931704, 1.0925529320181344
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 2.9890005533639417, -0.48831828572159686, 1.0919438462618591
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 2.9938424356476707, -0.5000257834258172, 1.0907433506113087
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 2.996244266807647, -0.505933628341457, 1.0901353046298634
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 2.998642145001389, -0.5119604789661315, 1.089519718608343
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.003380971403416, -0.5242871797674836, 1.088263702823241
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.0080235027458255, -0.5368907852981515, 1.0869578451523088
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.0103126719936504, -0.5433087121146999, 1.0862838152073422
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.012591518713605, -0.5498616531217554, 1.085602979391578
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.0170837599948293, -0.5633777564545964, 1.0841877049267057
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.0192219321758693, -0.5701589435187985, 1.08345819445563
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.021123306246246, -0.5766127406775782, 1.0827945926176825
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.0242562956772634, -0.588553923376078, 1.081748925221845
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.027202821525382, -0.5999914353463716, 1.080839311346016
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.030476184052256, -0.6114872205692566, 1.0799289426555598
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.032162886116595, -0.6172414077944834, 1.079464139564079
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.035318963021307, -0.628751327932057, 1.0782982351579957
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.036830029826228, -0.6345725032793972, 1.0775557586108413
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.040124338912931, -0.6466367991440652, 1.0757847744071551
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.0420010071074777, -0.652946519168981, 1.0747873954858258
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.046042457767321, -0.6659838993476862, 1.072628447983482
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.048042893576445, -0.6725577698370896, 1.0715522207775972
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.0499400884102763, -0.6790553177411879, 1.070586705845383
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.051769990680414, -0.6855047854639273, 1.0696672805574068
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.0552710536853467, -0.6983901751230742, 1.0678184941896298
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.056938067318541, -0.7048619033781183, 1.0669003583476009
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.05966517714548, -0.7174795760509779, 1.0651987318078857
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.0612734545097298, -0.7291873674338059, 1.0637432281820773
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.061767922785002, -0.734732714793476, 1.0630736572780883
2.9159211111312406, -0.4794998213925136, 1.1350146742879017, 3.0622186942538225, -0.7402287556450478, 1.062409218612427
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0629915331361626, -0.7512723585329513, 1.0611012921018126
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0633132859670957, -0.7568420890174157, 1.0604529194903203
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0638463358108043, -0.7680533562298293, 1.05916051214628
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0640579041829574, -0.7736918390717965, 1.0585172801946074
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0642329876700583, -0.779358251619454, 1.0578753353373869
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.064463571348136, -0.7908637040649876, 1.056615132065169
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0645169290840966, -0.7967424619431817, 1.0559986739607528
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0645380490910568, -0.8027466457241711, 1.0553781777421487
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.064650926027058, -0.8151971715388566, 1.0541017156633081
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.065089131261721, -0.8282342957973138, 1.0527800821271776
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0654601494752227, -0.83494156794571, 1.052107046352322
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.065861853116874, -0.8417391946685379, 1.0514318130786642
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0664438508385308, -0.8553596529912271, 1.0499541878162983
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.066536996732168, -0.8620024041934834, 1.0491686179205706
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.06647342241796, -0.8683388356799946, 1.048467658312172
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0661613677151123, -0.8803563072557559, 1.047332911100927
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0659753865276484, -0.8861924883586197, 1.0468222870958002
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0654029879404066, -0.897682690230312, 1.045658234329568
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0649375866188477, -0.9032685679019191, 1.0449950680479019
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.063649228567448, -0.9140821448824662, 1.0435044001398714
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0629022042751717, -0.9193843094491708, 1.042749664635396
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.062163302419336, -0.9247036424383881, 1.0421301284961444
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0598479676033845, -0.9409782038457105, 1.0405385952983937
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.05813680831714, -0.9520240332023083, 1.0395174133565108
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0572220400040835, -0.9575688642150765, 1.0390197389776732
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.055220878690089, -0.9687022145811481, 1.0380427501647775
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0541160446951716, -0.9743120577439726, 1.0375658308394198
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0516861862207723, -0.9858362962491871, 1.0366174978633425
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0503669323631084, -0.9917784268233717, 1.036127763593619
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0489925679461076, -0.9977106318034363, 1.0356286360900884
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.0461638445143113, -1.0090277022859866, 1.034760431753453
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.044720011127847, -1.0144452569017226, 1.0343987479497425
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.041726585805346, -1.0252002569851377, 1.033702791523969
2.971424543514654, -0.7604382526658322, 1.1223129448076916, 3.040165832504094, -1.0305788394106141, 1.0333575087016684
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.0370046127173964, -1.0413290366500807, 1.032696192800912
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.0354632455608006, -1.0466988760329852, 1.032391957509252
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.033995946611248, -1.0521205833549112, 1.032108700530198
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.031201516943969, -1.0631978157533761, 1.031544568701153
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.028456792256709, -1.07453980684228, 1.0309417780978485
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.02706660315753, -1.0803026205714106, 1.0306180526004223
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.025654043896195, -1.0861327482531251, 1.0302721258091954
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.022748860379018, -1.0980336461744964, 1.0294754728142919
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.021250182499607, -1.1041148282708302, 1.0290115942461704
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.019544049998665, -1.1109028632428894, 1.0284470477429764
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.0162184205430767, -1.1232983415107476, 1.02751461788537
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.0124729477631083, -1.135140894657861, 1.0269377868939578
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.0082784532955693, -1.1459938864665, 1.0266156436436062
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.0060877793158323, -1.1511475729201686, 1.026475958581362
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 2.9995684196407786, -1.166137719020759, 1.0260419293943974
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 2.9975196248995815, -1.1708448381187941, 1.0258690568233226
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 2.9943599517972586, -1.1785316905055714, 1.025408280116084
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 2.99292658912654, -1.1827250417710369, 1.0249581847053275
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 2.9928266558466547, -1.1836186974401022, 1.0247723897804522
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 2.9933450234188035, -1.1841776523364942, 1.0244259818679435
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 2.9937715784144676, -1.1841813063433069, 1.0242556662414732
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 2.9950221979479195, -1.183528509225465, 1.023935947948316
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 2.9960815355024337, -1.1824541513225402, 1.0237964691417956
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 2.997682789366479, -1.1803940888492794, 1.0236935789755628
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.0028457981561374, -1.172612011444003, 1.0238070088028595
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.0063706878716365, -1.1669907715286454, 1.0240225394071467
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.010301757220539, -1.16068030881791, 1.0241976232399648
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.01444655222429, -1.1540417617211078, 1.024208296062505
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.0187075069847107, -1.1472444058566844, 1.0240397868539206
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.027351522798976, -1.1336873586924638, 1.0234889575971604
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.0316859751461878, -1.1270544472731543, 1.0231899878875028
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.036004961594312, -1.1204682223072573, 1.022953004930012
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.0403196637712226, -1.113786733424803, 1.0228472537905111
2.9200200651751334, -1.038600259120748, 1.1152680769359038, 3.0489774292074494, -1.100235684144898, 1.0227639916397742
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.0533187464175917, -1.093435321666853, 1.022714961519727
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.0576638431600554, -1.0866385705002202, 1.0226658668448607
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.066380469776853, -1.0730594729331873, 1.0225597968656561
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.070754156327109, -1.0662806322407505, 1.022499464544735
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.0751319454100714, -1.0595118926663514, 1.0224342250984622
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.0795114973106994, -1.05274997800954, 1.0223673541603167
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.083894534619267, -1.0459921103406558, 1.0223003601144556
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.088281146419489, -1.0392381100895598, 1.0222333618714161
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.09706379633722, -1.0257414444021598, 1.0221006669516175
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.1058581325339287, -1.0122603172020026, 1.021970548286501
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.11048018917813, -1.0051892040538202, 1.0219029412219163
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.119516269215062, -0.991396754585042, 1.0217711293157077
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.123930133546491, -0.9846749663670252, 1.0217068933868894
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.1327671977974396, -0.9712452218693378, 1.0215778990698878
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.137189122793657, -0.964539774891775, 1.0215131135368634
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.141613598327364, -0.9578425061758357, 1.021446638269272
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.1504805612407787, -0.9444581163844457, 1.0213065642589623
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.154924311650182, -0.9377682487704123, 1.0212351771663823
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.1638194180910766, -0.9243879842849589, 1.0210981484298454
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.1682681807906414, -0.9176959530598119, 1.0210333713547322
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.1727193684884423, -0.9110048670757185, 1.0209699969269697
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.177171842573063, -0.9043170163411012, 1.0209043066160153
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.1860734371926163, -0.8909492802228451, 1.020759882102005
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.1905251893384725, -0.8842694125571443, 1.020683607913882
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.1994398543015854, -0.8709204227932567, 1.020531344135836
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.2039028017020694, -0.8642511466223106, 1.0204553083486358
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.2128390980402797, -0.8509161556594123, 1.0203144467303675
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.221798386776118, -0.8375941866124094, 1.0201783779030549
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.2307921872712573, -0.8243021310599562, 1.0200194185838176
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.235298807193765, -0.8176673098499714, 1.019932221726501
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.244320900231882, -0.8044095437845604, 1.019754017686908
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.2488383443011415, -0.7977844963720278, 1.019661484171757
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.258109211483921, -0.7842091099717452, 1.0194764336973225
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.262635754259224, -0.7775908228258546, 1.0193891469150362
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.2671673006674253, -0.7709747903637839, 1.0193012565933834
2.960956565615119, -0.9879134799914778, 1.1158740367708897, 3.271703317510884, -0.7643624863626043, 1.0192128515976149
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.2807738850831623, -0.751151043419545, 1.0190266047297807
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.2857595823665524, -0.7438911458858583, 1.0189164951622884
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.290291754754431, -0.7372944433874915, 1.0188155737966436
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.299376074879687, -0.7241084311296953, 1.0186384952357015
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.3039339641776255, -0.7175199368890113, 1.018564549293651
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.3084998493510405, -0.7109352128861135, 1.018494357847133
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.317656430180339, -0.6977647961654385, 1.0183351227313913
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.322250594950273, -0.6911762250024467, 1.0182415123931328
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.326852334145228, -0.6845885899421169, 1.0181441843116656
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.331458693351737, -0.6780035271328785, 1.01804818334314
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.3360698740777583, -0.6714185896425635, 1.0179521196819867
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.345301720617356, -0.6582638831114337, 1.0177621911316728
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.3545368988980155, -0.6451452118073215, 1.0175757408450015
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.3591538370462537, -0.6385986738044254, 1.0174819408269689
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.3637733901607407, -0.6320557087344733, 1.0173881474493445
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.373034104006238, -0.6189679345365534, 1.0172023476339176
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.37767536871114, -0.6124229819562862, 1.0171090448101372
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.386969595196012, -0.59934557942714, 1.0169168190692217
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.396276814363577, -0.5862872545169754, 1.0167182156133756
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.4009358440466504, -0.5797635769788871, 1.0166177940435042
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.4055989102094535, -0.573242809759497, 1.0165172988591982
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.4149365505658476, -0.5602102358863463, 1.0163166801799641
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.424288153816241, -0.5472093362354423, 1.0160861000073969
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.4289688458328533, -0.540728727160851, 1.0159490313050568
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.438351785924676, -0.5277585095437811, 1.0156420554967953
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.447775480416991, -0.5147322502959225, 1.0152900772743634
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.4572365416786623, -0.5016769016944732, 1.0149107388791414
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.4619770220174737, -0.4951554735869958, 1.0147225623355003
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.476228902698338, -0.47563071521735717, 1.0141998367381053
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.485757557101527, -0.4626386192685118, 1.013881893773637
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.4905308811034668, -0.45614658815336173, 1.0137268164886977
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.500089254813391, -0.44317051082325176, 1.0134126399972243
3.1487489524845493, -0.6539208152284528, 1.1231855545598166, 3.5048721995128673, -0.4366897725490298, 1.0132527970044796
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.5144439730592913, -0.42375342150237927, 1.0129337369580471
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.5240214898548414, -0.41084730816310594, 1.0126156893371445
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.5288117769325202, -0.40440306900332734, 1.0124556411083185
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.5383995414049982, -0.39152926684382144, 1.0121342420440496
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.5431977870822933, -0.3850994243284851, 1.0119734521307773
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.552801244380934, -0.37225688114594696, 1.0116506814488935
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.55760545552668, -0.3658455196537118, 1.0114887441913514
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.5672215058870735, -0.35303573897468865, 1.0111668215205485
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.5768522940036718, -0.3402385933583647, 1.0108373319498687
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.5816718740900417, -0.33384643257475993, 1.0106654159225494
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.5913090201931306, -0.32108283170299595, 1.0103163539085263
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.5961272264484148, -0.3147094821711879, 1.0101403906698134
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.605771996198842, -0.3020098137935444, 1.0097185649844136
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.6154344895766823, -0.2894038782111632, 1.0091647752325812
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.620274789976078, -0.28312571758368704, 1.008855111296622
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.6251222993060432, -0.27684656153400095, 1.0085444463891227
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.629975699312677, -0.27056803399123797, 1.008234118960307
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.634833106360009, -0.2642935331767097, 1.00792500863066
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.6396938787101534, -0.2580228524561118, 1.007615108920889
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.644553088894117, -0.2517577553577421, 1.0072980860883454
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.654255144148385, -0.23925330084790103, 1.0066271102136564
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.659107712405216, -0.23301062091001246, 1.0062823262415141
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.663967149119366, -0.2267666839594919, 1.0059415613053686
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.6688224636448483, -0.2205216651813512, 1.005597700693059
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.6784773500369683, -0.2080917321105233, 1.0049404943514162
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.6880628828910944, -0.19577938732872363, 1.0043773229156918
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.6976495433743377, -0.18354101566268555, 1.0038850613362607
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.7024537625263356, -0.17743811002094864, 1.0036468964446894
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.7168629796846457, -0.15921343187533818, 1.002947311242572
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.721669666585361, -0.15315553432313755, 1.002716041984877
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.726485182081577, -0.14709311026887487, 1.0024781958078357
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.740982718962347, -0.12890824821158448, 1.0017445863482588
3.339255104975123, -0.317425946311428, 1.1284886152080786, 3.745829983281611, -0.12285316754005578, 1.001496293539559
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.7506835490358474, -0.11680302646711589, 1.0012504316711632
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.7652892354881335, -0.09865406050538042, 1.0005507730545045
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.7701759199179756, -0.09260274322277913, 1.0003221943625178
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.7750729511305905, -0.08655216994779921, 1.0000763609870438
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.7848774849068785, -0.07445114314358282, 0.9995206707294557
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.7897825746158262, -0.06839958963595613, 0.9992231224916647
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.794687341529265, -0.062357342240734685, 0.9989275777977079
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.8044894788166688, -0.05032729811616181, 0.9983454417593243
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.8093891987171347, -0.04433245905639893, 0.9980555116145879
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.8142905918143413, -0.0383415180588917, 0.9977646672192075
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.8240857198004736, -0.026391017653347004, 0.9971861850249185
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.8338093839723837, -0.014514310281764933, 0.9967143990256505
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.8386179201613304, -0.008625769841326868, 0.99655529403004
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.8433941323044047, -0.002787454143684174, 0.996419740060561
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.8529038763140266, 0.008814614646294275, 0.9961558053412397
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.8576411832497604, 0.014587587433473999, 0.996044528703759
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.8623780221767485, 0.020351441786251034, 0.995967497472395
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.8718972584455122, 0.03196753340068633, 0.9958644767929868
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.881489384943214, 0.04369633633042304, 0.9957807529871464
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.8863159971105414, 0.04958701289293798, 0.9957428805474225
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.8960234420719435, 0.06141867575023619, 0.9956617165228917
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.9008989447210585, 0.0673552052649504, 0.9956174562550288
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.905783017582914, 0.07329164754740107, 0.9955765338390419
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.91556633198951, 0.0851196582531198, 0.9955137280455254
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.920463622463213, 0.09101432438269069, 0.9954926408726996
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.9253604459365206, 0.09690562663688153, 0.9954786580508577
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.9351523947389784, 0.10866866643660394, 0.9954612875362506
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.9400451851045615, 0.11452972593244447, 0.9954541461321817
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.9449334739233266, 0.12038939060405986, 0.995474460639956
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.9547066301729803, 0.13218863936484665, 0.9956813075384588
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.959590136408286, 0.13810839038505526, 0.99583843911031
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.9644736492804546, 0.14401815057946782, 0.9959941629828363
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.974264088506482, 0.15585284997952106, 0.99630569364407
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.98408950985287, 0.16771697440804176, 0.996625787536039
3.529179632159744, 0.015903934896232153, 1.1302959386087896, 3.989019448066555, 0.17365632225255995, 0.99678292063693
